INFO  - 2015-04-09 22:35:24.809; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:35:24.811; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_l,generation=21}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_m,generation=22}
INFO  - 2015-04-09 22:35:24.811; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 22
INFO  - 2015-04-09 22:35:24.812; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1582d39d[collection1] main
INFO  - 2015-04-09 22:35:24.812; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:35:24.812; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1582d39d[collection1] main{StandardDirectoryReader(segments_l:45:nrt)}
INFO  - 2015-04-09 22:35:24.813; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:35:24.813; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1582d39d[collection1] main{StandardDirectoryReader(segments_l:45:nrt)}
INFO  - 2015-04-09 22:35:24.817; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 8
INFO  - 2015-04-09 22:35:27.025; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428590127016&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:35:27.068; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428590127047&wt=json} status=0 QTime=13 
INFO  - 2015-04-09 22:35:27.088; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428590127078&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:35:27.094; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428590127079&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:35:27.128; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428590127119&show=index&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:35:27.133; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428590127122&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:35:27.165; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428590127123&wt=json} status=0 QTime=27 
INFO  - 2015-04-09 22:35:27.165; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428590127124} status=0 QTime=19 
INFO  - 2015-04-09 22:35:27.167; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428590127125&wt=json} status=503 QTime=0 
INFO  - 2015-04-09 22:35:41.615; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(tweet_norm:*people*+OR+tweet_norm:*data*)+AND+date_crawled:*2015-04-09*&wt=javabin&version=2&rows=48537} hits=0 status=0 QTime=2 
INFO  - 2015-04-09 22:35:53.227; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[580590809906581505 (1497985343456018432), 580591996487802880 (1497985343457067008), 580592039613579264 (1497985343457067009), 580593055088148480 (1497985343457067010), 580593845185974272 (1497985343457067011), 580596024735109121 (1497985343457067012), 580597021989584897 (1497985343457067013), 580597171927556097 (1497985343457067014), 580598512804589569 (1497985343457067015), 580599629080846336 (1497985343458115584), ... (48536 adds)]} 0 4821
INFO  - 2015-04-09 22:35:53.230; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:35:55.452; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_m,generation=22}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23}
INFO  - 2015-04-09 22:35:55.453; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 23
INFO  - 2015-04-09 22:35:55.455; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@b29a18a[collection1] main
INFO  - 2015-04-09 22:35:55.456; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@b29a18a[collection1] main{StandardDirectoryReader(segments_n:47:nrt _j(4.7):C48536)}
INFO  - 2015-04-09 22:35:55.456; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:35:55.456; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:35:55.456; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@b29a18a[collection1] main{StandardDirectoryReader(segments_n:47:nrt _j(4.7):C48536)}
INFO  - 2015-04-09 22:35:55.457; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2227
INFO  - 2015-04-09 22:35:55.972; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=182 
INFO  - 2015-04-09 22:36:32.840; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@49e263a8[collection1] realtime
INFO  - 2015-04-09 22:36:32.840; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497985390039007232)} 0 8
INFO  - 2015-04-09 22:36:32.920; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497985390131281920)} 0 1
INFO  - 2015-04-09 22:36:39.209; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:36:39.211; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24}
INFO  - 2015-04-09 22:36:39.211; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 24
INFO  - 2015-04-09 22:36:39.211; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@30dbd621[collection1] main
INFO  - 2015-04-09 22:36:39.212; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:36:39.212; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@30dbd621[collection1] main{StandardDirectoryReader(segments_n:49:nrt)}
INFO  - 2015-04-09 22:36:39.213; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:36:39.213; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@30dbd621[collection1] main{StandardDirectoryReader(segments_n:49:nrt)}
INFO  - 2015-04-09 22:36:39.216; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 7
INFO  - 2015-04-09 22:36:39.278; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:36:39.279; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-09 22:36:39.279; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7755beb9[collection1] main
INFO  - 2015-04-09 22:36:39.279; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:36:39.280; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7755beb9[collection1] main{StandardDirectoryReader(segments_n:49:nrt)}
INFO  - 2015-04-09 22:36:39.280; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:36:39.280; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7755beb9[collection1] main{StandardDirectoryReader(segments_n:49:nrt)}
INFO  - 2015-04-09 22:36:39.280; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 2
INFO  - 2015-04-09 22:36:40.923; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428590200914&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:36:40.983; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428590200956&wt=json} status=0 QTime=18 
INFO  - 2015-04-09 22:36:41.008; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428590200999&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:36:41.015; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428590200999&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2015-04-09 22:36:41.036; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428590201027&show=index&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:36:41.041; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428590201029&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 22:36:41.078; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428590201030&wt=json} status=0 QTime=32 
INFO  - 2015-04-09 22:36:41.079; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428590201030} status=0 QTime=1 
INFO  - 2015-04-09 22:36:41.079; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428590201031&wt=json} status=503 QTime=1 
INFO  - 2015-04-09 22:37:06.025; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(tweet_norm:*people*+OR+tweet_norm:*data*)+AND+date_crawled:*2015-04-09*&wt=javabin&version=2&rows=48537} hits=0 status=0 QTime=2 
INFO  - 2015-04-09 22:37:17.533; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[580590809906581505 (1497985431815323648), 580591996487802880 (1497985431817420800), 580592039613579264 (1497985431817420801), 580593055088148480 (1497985431817420802), 580593845185974272 (1497985431817420803), 580596024735109121 (1497985431817420804), 580597021989584897 (1497985431817420805), 580597171927556097 (1497985431817420806), 580598512804589569 (1497985431818469376), 580599629080846336 (1497985431818469377), ... (48536 adds)]} 0 4860
INFO  - 2015-04-09 22:37:17.536; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:37:19.572; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25}
INFO  - 2015-04-09 22:37:19.572; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 25
INFO  - 2015-04-09 22:37:19.575; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@714bd064[collection1] main
INFO  - 2015-04-09 22:37:19.576; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@714bd064[collection1] main{StandardDirectoryReader(segments_p:51:nrt _k(4.7):C48536)}
INFO  - 2015-04-09 22:37:19.579; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:37:19.579; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:37:19.579; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@714bd064[collection1] main{StandardDirectoryReader(segments_p:51:nrt _k(4.7):C48536)}
INFO  - 2015-04-09 22:37:19.580; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2044
INFO  - 2015-04-09 22:37:20.034; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=191 
INFO  - 2015-04-09 22:37:46.212; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7f1fd57c[collection1] realtime
INFO  - 2015-04-09 22:37:46.212; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497985466976174080)} 0 8
INFO  - 2015-04-09 22:37:46.278; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497985467052720128)} 0 1
INFO  - 2015-04-09 22:37:52.071; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:37:52.072; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_q,generation=26}
